244,00:14:BF:B1:7C:54,-80.0,34.98647012775081
244,00:14:BF:B1:7C:57,-81.0,18.82295449710273
244,00:14:BF:B1:97:8D,-82.0,13.753917551010694
244,00:16:B6:B7:5D:8C,-93.0,30.863715411466586
245,00:11:88:28:5E:E0,-55.0,4.424788582520073
245,00:16:B6:B7:5D:8F,-70.0,26.266518992816692
245,00:14:BF:B1:97:8A,-73.0,18.722847005730728
245,00:14:BF:B1:7C:54,-79.0,34.98647012775081
245,00:14:BF:B1:7C:57,-81.0,18.82295449710273
245,00:14:BF:B1:97:8D,-83.0,13.753917551010694
245,00:16:B6:B7:5D:8C,-92.0,30.863715411466586
246,00:11:88:28:5E:E0,-56.0,6.713401075460932
246,00:14:BF:3B:C7:C6,-73.0,14.960681435014918
246,00:16:B6:B7:5D:8F,-76.0,26.120031010701346
246,00:14:BF:B1:7C:57,-77.0,21.224740658015115
246,00:14:BF:B1:97:8A,-79.0,22.05413793373026
246,00:14:BF:B1:7C:54,-80.0,33.746630824424535
246,00:14:BF:B1:97:8D,-84.0,16.402507369301805
246,00:14:BF:B1:97:81,-87.0,32.81186529290891
247,00:11:88:28:5E:E0,-61.0,6.713401075460932
247,00:14:BF:B1:7C:57,-77.0,21.224740658015115
247,00:16:B6:B7:5D:8F,-77.0,26.120031010701346
247,00:16:B6:B7:5D:9B,-78.0,8.121077576282596
247,00:14:BF:B1:97:8D,-78.0,16.402507369301805
247,00:14:BF:B1:7C:54,-80.0,33.746630824424535
247,00:14:BF:B1:97:8A,-82.0,22.05413793373026
248,00:11:88:28:5E:E0,-64.0,6.713401075460932
248,00:16:B6:B7:5D:8F,-75.0,26.120031010701346
248,00:14:BF:B1:7C:57,-76.0,21.224740658015115
248,00:14:BF:B1:7C:54,-79.0,33.746630824424535
248,00:16:B6:B7:5D:9B,-80.0,8.121077576282596
248,00:14:BF:B1:97:8A,-80.0,22.05413793373026
248,00:14:BF:B1:97:8D,-82.0,16.402507369301805
248,00:14:BF:B1:97:81,-89.0,32.81186529290891
249,00:11:88:28:5E:E0,-59.0,6.713401075460932
249,00:14:BF:3B:C7:C6,-77.0,14.960681435014918
249,00:16:B6:B7:5D:8F,-77.0,26.120031010701346
249,00:16:B6:B7:5D:9B,-78.0,8.121077576282596
249,00:14:BF:B1:7C:57,-80.0,21.224740658015115
249,00:14:BF:B1:7C:54,-81.0,33.746630824424535
249,00:14:BF:B1:97:8D,-82.0,16.402507369301805
249,00:14:BF:B1:97:8A,-87.0,22.05413793373026
249,00:14:BF:B1:97:81,-87.0,32.81186529290891
250,00:11:88:28:5E:E0,-57.0,6.713401075460932
250,00:16:B6:B7:5D:8F,-75.0,26.120031010701346
250,00:14:BF:B1:7C:57,-77.0,21.224740658015115
250,00:14:BF:B1:7C:54,-78.0,33.746630824424535
250,00:14:BF:3B:C7:C6,-82.0,14.960681435014918
250,00:14:BF:B1:97:8D,-84.0,16.402507369301805
250,00:14:BF:B1:97:8A,-86.0,22.05413793373026
250,00:14:BF:B1:97:81,-89.0,32.81186529290891
251,00:14:BF:B1:97:81,-55.0,6.202781956509514
251,00:11:88:28:5E:E0,-58.0,24.992674006596417
251,00:16:B6:B7:5D:8C,-63.0,10.375833894198577
251,00:14:BF:B1:97:8A,-69.0,12.474173319302565
252,00:14:BF:B1:97:81,-58.0,6.202781956509514
252,00:11:88:28:5E:E0,-62.0,24.992674006596417
252,00:16:B6:B7:5D:8C,-66.0,10.375833894198577
252,00:14:BF:B1:97:8A,-70.0,12.474173319302565
252,00:14:BF:3B:C7:C6,-83.0,19.666544917702247
253,00:16:B6:B7:5D:8C,-57.0,10.375833894198577
253,00:14:BF:B1:97:81,-58.0,6.202781956509514
253,00:11:88:28:5E:E0,-67.0,24.992674006596417
253,00:14:BF:B1:97:8A,-71.0,12.474173319302565
254,00:14:BF:B1:97:81,-56.0,6.202781956509514
254,00:11:88:28:5E:E0,-64.0,24.992674006596417
254,00:14:BF:B1:97:8A,-72.0,12.474173319302565
255,00:11:88:28:5E:E0,-60.0,24.992674006596417
255,00:16:B6:B7:5D:8C,-61.0,10.375833894198577
255,00:14:BF:B1:97:8A,-72.0,12.474173319302565
255,00:14:BF:3B:C7:C6,-72.0,19.666544917702247
256,00:14:BF:B1:7C:54,-51.0,8.01271439650759
256,00:16:B6:B7:5D:8F,-67.0,13.755163394158574
256,00:16:B6:B7:5D:9B,-80.0,21.606038530929265
256,00:11:88:28:5E:E0,-82.0,33.618175946948696
257,00:14:BF:B1:7C:54,-49.0,8.01271439650759
257,00:16:B6:B7:5D:8F,-67.0,13.755163394158574
257,00:14:BF:B1:97:8D,-79.0,30.57249986507482
257,00:14:BF:B1:7C:57,-81.0,30.83978138703321
258,00:14:BF:B1:7C:54,-46.0,8.01271439650759
258,00:16:B6:B7:5D:8F,-65.0,13.755163394158574
258,00:14:BF:B1:7C:57,-83.0,30.83978138703321
259,00:14:BF:B1:7C:54,-50.0,8.01271439650759
259,00:16:B6:B7:5D:8F,-67.0,13.755163394158574
259,00:14:BF:B1:97:8D,-76.0,30.57249986507482
259,00:16:B6:B7:5D:9B,-81.0,21.606038530929265
259,00:11:88:28:5E:E0,-83.0,33.618175946948696
259,00:14:BF:B1:7C:57,-83.0,30.83978138703321
260,00:14:BF:B1:7C:54,-47.0,8.01271439650759
260,00:16:B6:B7:5D:8F,-63.0,13.755163394158574
260,00:14:BF:B1:97:8D,-76.0,30.57249986507482
260,00:16:B6:B7:5D:9B,-79.0,21.606038530929265
260,00:14:BF:B1:7C:57,-82.0,30.83978138703321
260,00:11:88:28:5E:E0,-91.0,33.618175946948696
261,00:11:88:28:5E:E0,-56.0,5.461662201198459
261,00:14:BF:3B:C7:C6,-63.0,7.734984744652054
261,00:14:BF:B1:97:81,-84.0,21.3322878285476
261,00:16:B6:B7:5D:8F,-86.0,33.092355914923914
261,00:14:BF:B1:97:8D,-92.0,14.836786983710455
261,00:14:BF:B1:7C:54,-92.0,43.14926525446291
261,00:14:BF:B1:7C:57,-93.0,20.00463986179206
262,00:14:BF:B1:97:8A,-62.0,11.589003408404022
262,00:11:88:28:5E:E0,-62.0,5.461662201198459
262,00:14:BF:B1:97:81,-83.0,21.3322878285476
262,00:16:B6:B7:5D:8C,-88.0,21.94139760817437
262,00:14:BF:B1:7C:54,-92.0,43.14926525446291
262,00:14:BF:B1:7C:57,-92.5,20.00463986179206
262,00:14:BF:B1:97:8D,-93.0,14.836786983710455
263,00:11:88:28:5E:E0,-53.0,5.461662201198459
263,00:14:BF:B1:97:81,-83.0,21.3322878285476
263,00:16:B6:B7:5D:8F,-85.0,33.092355914923914
263,00:16:B6:B7:5D:8C,-87.0,21.94139760817437
263,00:14:BF:B1:7C:54,-90.66666666666667,43.14926525446291
263,00:14:BF:B1:7C:57,-92.0,20.00463986179206
263,00:14:BF:B1:97:8D,-94.0,14.836786983710455
264,00:11:88:28:5E:E0,-48.0,5.461662201198459
264,00:14:BF:3B:C7:C6,-56.0,7.734984744652054
264,00:14:BF:B1:97:8A,-66.0,11.589003408404022
264,00:16:B6:B7:5D:8F,-83.0,33.092355914923914
264,00:14:BF:B1:97:81,-84.0,21.3322878285476
264,00:14:BF:B1:7C:54,-87.0,43.14926525446291
264,00:16:B6:B7:5D:8C,-91.0,21.94139760817437
264,00:14:BF:B1:97:8D,-91.0,14.836786983710455
265,00:11:88:28:5E:E0,-57.0,5.461662201198459
265,00:14:BF:3B:C7:C6,-73.0,7.734984744652054
265,00:14:BF:B1:97:81,-86.0,21.3322878285476
265,00:16:B6:B7:5D:9B,-87.0,16.37900793699057
265,00:16:B6:B7:5D:8F,-88.0,33.092355914923914
265,00:16:B6:B7:5D:8C,-89.0,21.94139760817437
265,00:14:BF:B1:7C:54,-92.5,43.14926525446291
265,00:14:BF:B1:97:8D,-93.0,14.836786983710455
265,00:14:BF:B1:7C:57,-94.0,20.00463986179206
266,00:11:88:28:5E:E0,-57.0,8.737205159546157
266,00:14:BF:B1:97:8A,-64.0,8.39434333345974
266,00:14:BF:B1:97:81,-76.0,17.996069126339787
266,00:16:B6:B7:5D:8C,-84.0,19.970401322957933
266,00:16:B6:B7:5D:8F,-92.0,34.275034937983655
267,00:11:88:28:5E:E0,-57.0,8.737205159546157
267,00:14:BF:3B:C7:C6,-59.0,6.55835261327111
267,00:14:BF:B1:97:8A,-66.0,8.39434333345974
267,00:16:B6:B7:5D:8C,-84.0,19.970401322957933
267,00:16:B6:B7:5D:8F,-94.0,34.275034937983655
268,00:11:88:28:5E:E0,-57.0,8.737205159546157
268,00:14:BF:3B:C7:C6,-63.0,6.55835261327111
268,00:14:BF:B1:97:8A,-64.0,8.39434333345974
268,00:14:BF:B1:97:81,-76.0,17.996069126339787
268,00:16:B6:B7:5D:8C,-84.0,19.970401322957933
268,00:16:B6:B7:5D:8F,-90.0,34.275034937983655
268,00:14:BF:B1:97:8D,-93.0,14.569085352210687
268,00:14:BF:B1:7C:54,-93.0,44.93414171874211
269,00:11:88:28:5E:E0,-63.0,8.737205159546157
269,00:14:BF:B1:97:8A,-65.0,8.39434333345974
269,00:14:BF:B1:97:81,-75.0,17.996069126339787
269,00:14:BF:B1:7C:54,-92.0,44.93414171874211
270,00:11:88:28:5E:E0,-55.0,8.737205159546157
270,00:14:BF:3B:C7:C6,-60.0,6.55835261327111
270,00:14:BF:B1:97:8A,-65.0,8.39434333345974
270,00:16:B6:B7:5D:8C,-83.0,19.970401322957933
270,00:14:BF:B1:7C:54,-90.0,44.93414171874211
270,00:16:B6:B7:5D:8F,-92.0,34.275034937983655
270,00:14:BF:B1:97:8D,-95.0,14.569085352210687
271,00:11:88:28:5E:E0,-70.0,5.1571071348189
271,00:14:BF:B1:97:8D,-76.0,17.09743395951568
271,00:14:BF:B1:7C:57,-77.0,22.12603932022177
271,00:14:BF:B1:97:8A,-80.0,21.25899809492442
271,00:14:BF:B1:7C:54,-81.0,35.86782809148053
271,00:16:B6:B7:5D:8F,-81.0,28.127389142968816
271,00:14:BF:B1:97:81,-86.0,31.756802483877376
271,00:16:B6:B7:5D:8C,-89.0,31.446429511154363
272,00:11:88:28:5E:E0,-57.0,5.1571071348189
272,00:14:BF:B1:97:8D,-76.0,17.09743395951568
272,00:14:BF:3B:C7:C6,-77.0,14.590852922293474
272,00:14:BF:B1:7C:57,-79.0,22.12603932022177
272,00:14:BF:B1:7C:54,-79.0,35.86782809148053
272,00:14:BF:B1:97:8A,-79.0,21.25899809492442
272,00:16:B6:B7:5D:8F,-82.0,28.127389142968816
272,00:14:BF:B1:97:81,-89.0,31.756802483877376
273,00:11:88:28:5E:E0,-57.0,5.1571071348189
273,00:14:BF:3B:C7:C6,-76.0,14.590852922293474
273,00:14:BF:B1:97:8D,-77.0,17.09743395951568
273,00:16:B6:B7:5D:8F,-78.0,28.127389142968816
273,00:14:BF:B1:7C:54,-79.0,35.86782809148053
273,00:14:BF:B1:7C:57,-80.0,22.12603932022177
273,00:16:B6:B7:5D:9B,-85.0,10.049323410060998
273,00:14:BF:B1:97:81,-88.0,31.756802483877376
273,00:16:B6:B7:5D:8C,-89.0,31.446429511154363
274,00:11:88:28:5E:E0,-56.0,5.1571071348189
274,00:14:BF:B1:7C:54,-78.0,35.86782809148053
274,00:14:BF:3B:C7:C6,-78.0,14.590852922293474
274,00:14:BF:B1:97:8D,-78.0,17.09743395951568
274,00:14:BF:B1:7C:57,-79.0,22.12603932022177
274,00:16:B6:B7:5D:8F,-79.0,28.127389142968816
274,00:14:BF:B1:97:8A,-81.0,21.25899809492442
274,00:16:B6:B7:5D:9B,-82.0,10.049323410060998
274,00:14:BF:B1:97:81,-85.0,31.756802483877376
275,00:11:88:28:5E:E0,-63.0,5.1571071348189
275,00:14:BF:B1:97:8D,-76.0,17.09743395951568
275,00:14:BF:B1:7C:54,-79.0,35.86782809148053
275,00:14:BF:B1:7C:57,-82.0,22.12603932022177
275,00:14:BF:B1:97:8A,-82.0,21.25899809492442
275,00:16:B6:B7:5D:8F,-82.0,28.127389142968816
275,00:16:B6:B7:5D:9B,-83.0,10.049323410060998
275,00:16:B6:B7:5D:8C,-89.0,31.446429511154363
275,00:14:BF:B1:97:81,-89.0,31.756802483877376
276,00:16:B6:B7:5D:8F,-53.0,7.877342191373941
276,00:14:BF:B1:7C:54,-61.0,15.723472644425597
276,00:14:BF:B1:7C:57,-73.0,18.994423286849223
276,00:14:BF:B1:97:8D,-77.5,18.594777438840186
276,00:11:88:28:5E:E0,-87.0,23.97794307274917
277,00:16:B6:B7:5D:8F,-52.0,7.877342191373941
277,00:14:BF:B1:7C:54,-62.0,15.723472644425597
277,00:14:BF:B1:7C:57,-72.0,18.994423286849223
277,00:16:B6:B7:5D:9B,-75.0,11.364017819415807
277,00:14:BF:B1:97:8D,-78.0,18.594777438840186
277,00:11:88:28:5E:E0,-84.0,23.97794307274917
278,00:14:BF:B1:7C:54,-59.0,15.723472644425597
278,00:14:BF:B1:7C:57,-72.0,18.994423286849223
278,00:14:BF:B1:97:8D,-80.0,18.594777438840186
278,00:11:88:28:5E:E0,-84.0,23.97794307274917
279,00:16:B6:B7:5D:8F,-53.0,7.877342191373941
279,00:14:BF:B1:7C:54,-59.0,15.723472644425597
279,00:16:B6:B7:5D:9B,-70.0,11.364017819415807
279,00:14:BF:B1:7C:57,-72.0,18.994423286849223
279,00:14:BF:B1:97:8D,-79.0,18.594777438840186
279,00:11:88:28:5E:E0,-84.0,23.97794307274917
280,00:16:B6:B7:5D:8F,-53.0,7.877342191373941
280,00:14:BF:B1:7C:54,-58.0,15.723472644425597
280,00:14:BF:B1:7C:57,-73.0,18.994423286849223
280,00:14:BF:B1:97:8D,-79.0,18.594777438840186
280,00:11:88:28:5E:E0,-85.0,23.97794307274917
281,00:14:BF:B1:97:8A,-57.0,8.380035799446205
281,00:11:88:28:5E:E0,-59.0,17.39510718564275
281,00:14:BF:3B:C7:C6,-63.0,13.55868684644645
281,00:14:BF:B1:97:81,-73.0,11.023361737691458
281,00:16:B6:B7:5D:8C,-81.0,11.986364294480625
282,00:14:BF:B1:97:8A,-58.0,8.380035799446205
282,00:11:88:28:5E:E0,-63.0,17.39510718564275
282,00:14:BF:3B:C7:C6,-72.0,13.55868684644645
282,00:14:BF:B1:97:81,-75.0,11.023361737691458
283,00:14:BF:B1:97:8A,-60.0,8.380035799446205
283,00:11:88:28:5E:E0,-66.0,17.39510718564275
283,00:14:BF:B1:97:81,-76.0,11.023361737691458
283,00:16:B6:B7:5D:8C,-78.0,11.986364294480625
284,00:14:BF:B1:97:8A,-58.0,8.380035799446205
284,00:11:88:28:5E:E0,-65.0,17.39510718564275
284,00:14:BF:3B:C7:C6,-70.0,13.55868684644645
284,00:14:BF:B1:97:81,-74.0,11.023361737691458
284,00:16:B6:B7:5D:8C,-82.0,11.986364294480625
285,00:14:BF:B1:97:8A,-57.0,8.380035799446205
285,00:11:88:28:5E:E0,-64.0,17.39510718564275
285,00:14:BF:B1:97:81,-74.0,11.023361737691458
285,00:16:B6:B7:5D:8C,-83.0,11.986364294480625
285,00:16:B6:B7:5D:8F,-92.0,42.378674118004206
286,00:11:88:28:5E:E0,-63.0,20.520690875309242
286,00:14:BF:B1:97:81,-67.0,7.893446902336141
286,00:16:B6:B7:5D:8C,-74.0,11.535377280349351
287,00:11:88:28:5E:E0,-60.0,20.520690875309242
287,00:14:BF:B1:97:81,-69.0,7.893446902336141
287,00:14:BF:3B:C7:C6,-70.0,15.460271310685334
288,00:14:BF:B1:97:81,-67.0,7.893446902336141
288,00:11:88:28:5E:E0,-73.0,20.520690875309242
288,00:14:BF:3B:C7:C6,-76.0,15.460271310685334
289,00:11:88:28:5E:E0,-60.0,20.520690875309242
289,00:14:BF:B1:97:8A,-62.0,8.853530369293368
289,00:14:BF:3B:C7:C6,-70.0,15.460271310685334
290,00:14:BF:B1:97:8A,-68.0,8.853530369293368
290,00:14:BF:B1:97:81,-71.0,7.893446902336141
290,00:14:BF:3B:C7:C6,-73.0,15.460271310685334
290,00:11:88:28:5E:E0,-75.0,20.520690875309242
291,00:14:BF:B1:7C:54,-51.0,9.854927295520755
291,00:16:B6:B7:5D:8F,-66.0,13.540624800946226
291,00:14:BF:B1:97:8D,-74.0,29.03803967212663
291,00:14:BF:B1:7C:57,-75.0,29.587397925468203
291,00:16:B6:B7:5D:9B,-82.0,19.67505783981333
291,00:11:88:28:5E:E0,-90.0,31.57463782848506
292,00:14:BF:B1:7C:54,-56.0,9.854927295520755
292,00:16:B6:B7:5D:8F,-67.0,13.540624800946226
292,00:14:BF:B1:97:8D,-73.0,29.03803967212663
292,00:14:BF:B1:7C:57,-81.0,29.587397925468203
292,00:16:B6:B7:5D:9B,-84.0,19.67505783981333
292,00:11:88:28:5E:E0,-85.0,31.57463782848506
293,00:14:BF:B1:7C:54,-54.0,9.854927295520755
293,00:16:B6:B7:5D:8F,-66.0,13.540624800946226
293,00:14:BF:B1:7C:57,-81.0,29.587397925468203
293,00:16:B6:B7:5D:9B,-82.0,19.67505783981333
293,00:11:88:28:5E:E0,-85.0,31.57463782848506
294,00:14:BF:B1:7C:54,-54.0,9.854927295520755
294,00:16:B6:B7:5D:8F,-65.0,13.540624800946226
294,00:14:BF:B1:97:8D,-74.0,29.03803967212663
294,00:14:BF:B1:7C:57,-79.0,29.587397925468203
294,00:11:88:28:5E:E0,-89.0,31.57463782848506
295,00:14:BF:B1:7C:54,-49.0,9.854927295520755
295,00:16:B6:B7:5D:8F,-65.0,13.540624800946226
295,00:14:BF:B1:97:8D,-76.0,29.03803967212663
295,00:16:B6:B7:5D:9B,-82.0,19.67505783981333
295,00:11:88:28:5E:E0,-86.0,31.57463782848506
296,00:16:B6:B7:5D:8F,-66.0,18.999592627211772
296,00:14:BF:B1:97:8D,-66.0,10.059212096382103
296,00:14:BF:B1:7C:54,-70.0,28.59306895035928
296,00:11:88:28:5E:E0,-71.0,11.402269686338768
296,00:14:BF:B1:97:8A,-87.0,20.677584481752216
296,00:14:BF:B1:97:81,-91.0,31.90291528998565
297,00:14:BF:B1:97:8D,-65.0,10.059212096382103
297,00:11:88:28:5E:E0,-68.0,11.402269686338768
297,00:16:B6:B7:5D:9B,-68.0,2.48110882469915
297,00:16:B6:B7:5D:8F,-70.0,18.999592627211772
297,00:14:BF:B1:7C:54,-70.0,28.59306895035928
297,00:14:BF:B1:97:8A,-87.0,20.677584481752216
298,00:14:BF:B1:97:8D,-62.0,10.059212096382103
298,00:16:B6:B7:5D:9B,-64.0,2.48110882469915
298,00:11:88:28:5E:E0,-68.0,11.402269686338768
298,00:16:B6:B7:5D:8F,-69.0,18.999592627211772
298,00:14:BF:B1:7C:57,-71.0,13.95786932164075
298,00:14:BF:B1:7C:54,-71.0,28.59306895035928
298,00:14:BF:3B:C7:C6,-88.0,12.845212688001705
298,00:14:BF:B1:97:8A,-89.0,20.677584481752216
299,00:14:BF:B1:97:8D,-62.0,10.059212096382103
299,00:11:88:28:5E:E0,-68.0,11.402269686338768
299,00:16:B6:B7:5D:8F,-68.0,18.999592627211772
299,00:14:BF:B1:7C:57,-70.0,13.95786932164075
299,00:14:BF:B1:7C:54,-70.0,28.59306895035928
299,00:14:BF:B1:97:8A,-88.0,20.677584481752216
299,00:14:BF:3B:C7:C6,-89.0,12.845212688001705
300,00:14:BF:B1:97:8D,-66.0,10.059212096382103
300,00:16:B6:B7:5D:9B,-66.5,2.48110882469915
300,00:11:88:28:5E:E0,-69.0,11.402269686338768
300,00:16:B6:B7:5D:8F,-69.0,18.999592627211772
300,00:14:BF:B1:7C:54,-69.0,28.59306895035928
300,00:14:BF:B1:7C:57,-70.0,13.95786932164075
300,00:14:BF:B1:97:81,-90.0,31.90291528998565
301,00:11:88:28:5E:E0,-54.0,4.3412848328576645
301,00:14:BF:3B:C7:C6,-57.0,10.941617293617977
301,00:14:BF:B1:97:81,-79.0,23.919667723444658
301,00:14:BF:B1:97:8A,-80.0,14.754829717756827
301,00:14:BF:B1:7C:54,-88.0,43.661276802219156
301,00:16:B6:B7:5D:8F,-91.0,34.32672457430216
301,00:14:BF:B1:97:8D,-91.0,17.4723280646856
302,00:11:88:28:5E:E0,-47.0,4.3412848328576645
302,00:14:BF:3B:C7:C6,-67.0,10.941617293617977
302,00:14:BF:B1:97:8A,-78.0,14.754829717756827
302,00:14:BF:B1:97:81,-82.0,23.919667723444658
302,00:16:B6:B7:5D:8F,-88.0,34.32672457430216
302,00:14:BF:B1:7C:54,-89.0,43.661276802219156
302,00:16:B6:B7:5D:8C,-90.0,22.35472945486033
302,00:14:BF:B1:97:8D,-90.0,17.4723280646856
303,00:11:88:28:5E:E0,-48.0,4.3412848328576645
303,00:14:BF:3B:C7:C6,-57.0,10.941617293617977
303,00:14:BF:B1:97:81,-84.0,23.919667723444658
303,00:14:BF:B1:97:8D,-93.0,17.4723280646856
304,00:11:88:28:5E:E0,-46.0,4.3412848328576645
304,00:14:BF:3B:C7:C6,-53.0,10.941617293617977
304,00:14:BF:B1:97:8A,-79.0,14.754829717756827
304,00:14:BF:B1:97:81,-82.0,23.919667723444658
304,00:16:B6:B7:5D:8F,-88.0,34.32672457430216
304,00:14:BF:B1:7C:54,-88.0,43.661276802219156
304,00:16:B6:B7:5D:8C,-91.0,22.35472945486033
305,00:11:88:28:5E:E0,-53.0,4.3412848328576645
305,00:14:BF:B1:97:81,-78.0,23.919667723444658
305,00:14:BF:B1:7C:54,-89.0,43.661276802219156
305,00:16:B6:B7:5D:8F,-90.0,34.32672457430216
305,00:14:BF:B1:97:8D,-90.0,17.4723280646856
305,00:16:B6:B7:5D:8C,-91.0,22.35472945486033
306,00:14:BF:B1:7C:54,-59.0,17.78042721646474
306,00:16:B6:B7:5D:8F,-61.0,9.601901894937274
306,00:14:BF:B1:97:8D,-65.0,17.03806761343551
306,00:14:BF:B1:7C:57,-71.0,17.91954564156134
306,00:16:B6:B7:5D:9B,-78.0,9.242721514792057
306,00:11:88:28:5E:E0,-82.0,21.85675534016886
307,00:14:BF:B1:7C:54,-62.0,17.78042721646474
307,00:14:BF:B1:7C:57,-74.0,17.91954564156134
307,00:16:B6:B7:5D:9B,-75.0,9.242721514792057
307,00:14:BF:B1:97:8D,-79.0,17.03806761343551
307,00:11:88:28:5E:E0,-80.0,21.85675534016886
308,00:16:B6:B7:5D:8F,-59.0,9.601901894937274
308,00:14:BF:B1:7C:54,-62.0,17.78042721646474
308,00:14:BF:B1:7C:57,-71.0,17.91954564156134
308,00:16:B6:B7:5D:9B,-73.0,9.242721514792057
308,00:11:88:28:5E:E0,-82.0,21.85675534016886
309,00:14:BF:B1:7C:54,-62.0,17.78042721646474
309,00:16:B6:B7:5D:8F,-64.0,9.601901894937274
309,00:14:BF:B1:7C:57,-75.0,17.91954564156134
309,00:14:BF:B1:97:8D,-77.0,17.03806761343551
309,00:11:88:28:5E:E0,-84.0,21.85675534016886
310,00:16:B6:B7:5D:8F,-57.0,9.601901894937274
310,00:14:BF:B1:7C:54,-62.0,17.78042721646474
310,00:14:BF:B1:97:8D,-65.0,17.03806761343551
310,00:16:B6:B7:5D:9B,-74.0,9.242721514792057
310,00:14:BF:B1:7C:57,-76.0,17.91954564156134
310,00:11:88:28:5E:E0,-78.0,21.85675534016886
311,00:11:88:28:5E:E0,-57.0,18.87102948967014
311,00:14:BF:B1:97:8A,-64.0,10.381955499808308
311,00:14:BF:B1:97:81,-69.0,11.197790139130133
311,00:14:BF:3B:C7:C6,-75.0,15.649568332704899
311,00:16:B6:B7:5D:8C,-83.0,9.867822910855262
312,00:14:BF:B1:97:8A,-64.0,10.381955499808308
312,00:11:88:28:5E:E0,-67.0,18.87102948967014
312,00:14:BF:B1:97:81,-68.0,11.197790139130133
312,00:16:B6:B7:5D:8C,-83.0,9.867822910855262
312,00:14:BF:B1:97:8D,-96.0,23.54778647771378
313,00:11:88:28:5E:E0,-61.0,18.87102948967014
313,00:14:BF:B1:97:8A,-64.0,10.381955499808308
313,00:14:BF:3B:C7:C6,-73.0,15.649568332704899
313,00:14:BF:B1:97:81,-75.0,11.197790139130133
313,00:16:B6:B7:5D:8C,-80.0,9.867822910855262
314,00:11:88:28:5E:E0,-58.0,18.87102948967014
314,00:14:BF:B1:97:81,-72.0,11.197790139130133
314,00:16:B6:B7:5D:8C,-74.0,9.867822910855262
315,00:14:BF:B1:97:8A,-63.0,10.381955499808308
315,00:11:88:28:5E:E0,-63.0,18.87102948967014
315,00:14:BF:B1:97:81,-70.0,11.197790139130133
315,00:14:BF:3B:C7:C6,-72.0,15.649568332704899
315,00:16:B6:B7:5D:8C,-82.0,9.867822910855262
315,00:16:B6:B7:5D:8F,-93.0,44.46173658326899
316,00:14:BF:B1:97:8A,-55.0,10.84550598174193
316,00:11:88:28:5E:E0,-59.0,15.98770633955978
316,00:16:B6:B7:5D:8C,-73.0,11.224167185141177
317,00:14:BF:B1:97:8A,-58.0,10.84550598174193
317,00:11:88:28:5E:E0,-69.0,15.98770633955978
317,00:14:BF:B1:97:81,-69.0,14.233710127721446
317,00:16:B6:B7:5D:8C,-73.0,11.224167185141177
317,00:14:BF:3B:C7:C6,-78.0,14.412737040548542
318,00:11:88:28:5E:E0,-61.0,15.98770633955978
318,00:14:BF:B1:97:81,-74.0,14.233710127721446
318,00:16:B6:B7:5D:8C,-77.0,11.224167185141177
319,00:14:BF:B1:97:8A,-54.0,10.84550598174193
319,00:11:88:28:5E:E0,-59.0,15.98770633955978
319,00:16:B6:B7:5D:8C,-73.0,11.224167185141177
319,00:14:BF:B1:97:81,-74.0,14.233710127721446
319,00:14:BF:3B:C7:C6,-77.0,14.412737040548542
320,00:11:88:28:5E:E0,-59.0,15.98770633955978
320,00:14:BF:B1:97:8A,-61.0,10.84550598174193
320,00:14:BF:B1:97:81,-73.0,14.233710127721446
320,00:16:B6:B7:5D:8C,-76.0,11.224167185141177
321,00:16:B6:B7:5D:9B,-56.0,3.9618052703281617
321,00:14:BF:B1:97:8D,-61.0,8.906388044544208
321,00:16:B6:B7:5D:8F,-62.0,19.920856407293336
321,00:11:88:28:5E:E0,-68.0,10.599846885686604
321,00:14:BF:B1:7C:54,-70.0,29.86957636124088
321,00:14:BF:B1:7C:57,-72.0,13.144737197829404
321,00:14:BF:B1:97:8A,-89.0,19.178177702795438
321,00:14:BF:B1:97:81,-92.0,30.403157796518443
322,00:16:B6:B7:5D:9B,-58.0,3.9618052703281617
322,00:14:BF:B1:97:8D,-60.0,8.906388044544208
322,00:16:B6:B7:5D:8F,-62.0,19.920856407293336
322,00:11:88:28:5E:E0,-69.0,10.599846885686604
322,00:14:BF:B1:7C:57,-70.0,13.144737197829404
322,00:14:BF:B1:7C:54,-70.0,29.86957636124088
322,00:14:BF:B1:97:8A,-88.0,19.178177702795438
322,00:14:BF:B1:97:81,-92.0,30.403157796518443
323,00:16:B6:B7:5D:9B,-58.0,3.9618052703281617
323,00:14:BF:B1:97:8D,-61.0,8.906388044544208
323,00:16:B6:B7:5D:8F,-62.0,19.920856407293336
323,00:11:88:28:5E:E0,-63.0,10.599846885686604
323,00:14:BF:B1:7C:54,-69.0,29.86957636124088
323,00:14:BF:B1:7C:57,-76.0,13.144737197829404
323,00:14:BF:3B:C7:C6,-87.0,11.346827265804306
323,00:14:BF:B1:97:8A,-88.0,19.178177702795438
323,00:14:BF:B1:97:81,-92.0,30.403157796518443
324,00:16:B6:B7:5D:9B,-58.0,3.9618052703281617
324,00:14:BF:B1:97:8D,-60.0,8.906388044544208
324,00:16:B6:B7:5D:8F,-61.0,19.920856407293336
324,00:11:88:28:5E:E0,-68.0,10.599846885686604
324,00:14:BF:B1:7C:54,-69.0,29.86957636124088
324,00:14:BF:B1:7C:57,-70.0,13.144737197829404
324,00:14:BF:3B:C7:C6,-84.0,11.346827265804306
